id,sentence,difficulty,note_orthographe,lexical_complexite,char_length,word_length,type_token_ratio,sentence_length,avg_word_length,complexite_texte,PUNCT,ADV,CCONJ,X,AUX,DET,PRON,NUM,NOUN,INTJ,ADP,ADJ,VERB,PROPN,SCONJ
4286,"Quand le soleil eut fini de d'illuminer la step, la pluie arriva tel un torrent.",4,1.0,0.08703338546270481,0.04846938775510203,0.05303030303030304,0.8500000000000001,0.05303030303030304,0.2181818181818182,0.09782608695652174,0.1111111111111111,0.0,0.0,0.0,0.05555555555555555,0.2222222222222222,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.05555555555555555,0.16666666666666666,0.0,0.05555555555555555
4287,"Ah, le mois de décembre : ses illuminations, la couronne de l'Avent pour les catholiques, et le fameux calendrier empli de chocolat pour les enfants. Tous ces préparatifs rendent chaque année l'atmosphère festive et enjouée.",3,1.0,0.11647968087758663,0.14030612244897958,0.12878787878787878,0.6142857142857143,0.12878787878787878,0.31168831168831174,0.1141304347826087,0.14285714285714285,0.0,0.047619047619047616,0.0,0.0,0.23809523809523808,0.0,0.0,0.2857142857142857,0.0,0.11904761904761904,0.07142857142857142,0.047619047619047616,0.047619047619047616,0.0
4288,"Il a longé les quais de la Saône, traversé la presqu'île, puis rejoint les quais du Rhône",3,1.0,0.08355205004419662,0.05420918367346938,0.06060606060606061,0.6029411764705881,0.06060606060606061,0.20855614973262032,0.10869565217391304,0.1,0.05,0.05,0.0,0.05,0.15,0.1,0.0,0.1,0.0,0.15,0.0,0.15,0.1,0.0
4289,"Léonard est initié par Verrocchio aux nombreuses techniques pratiquées dans un atelier traditionnel, bien que certains artisans soient spécialisés dans des tâches telles que l'encadrement, les dorures et le travail du bronze.",5,1.0,0.18922081921773942,0.1409438775510204,0.11742424242424243,0.859375,0.11742424242424243,0.3693181818181818,0.1956521739130435,0.08333333333333333,0.05555555555555555,0.027777777777777776,0.0,0.05555555555555555,0.1388888888888889,0.027777777777777776,0.0,0.19444444444444445,0.0,0.1388888888888889,0.08333333333333333,0.08333333333333333,0.05555555555555555,0.05555555555555555
4290,La deuxième phase correspond à une période de bilinguisme émergent.,4,1.0,0.09167516602071574,0.040178571428571425,0.03409090909090909,1.0,0.03409090909090909,0.3454545454545454,0.059782608695652176,0.09090909090909091,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.2727272727272727,0.0,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.0,0.0
4291,"Elle manifeste la volonté divine qui, sans défaillance, transforme le mal en bien.",4,1.0,0.09408308968518389,0.049744897959183666,0.045454545454545456,1.0,0.045454545454545456,0.30769230769230776,0.08152173913043478,0.1875,0.0625,0.0,0.0,0.0,0.125,0.125,0.0,0.25,0.0,0.125,0.125,0.0,0.0,0.0
4292,Les prêts que l'on nous accordait pouvaient être quasiment considérés comme des fonds propres.,3,1.0,0.10026246005303595,0.057397959183673464,0.04924242424242424,1.0,0.04924242424242424,0.34415584415584416,0.08695652173913043,0.0625,0.125,0.0,0.0,0.0625,0.125,0.1875,0.0,0.125,0.0,0.0625,0.0625,0.125,0.0,0.0625
4293,"Il apparait donc que l'accent mis sur la présence et la nature d'instruments de contingentement spatial risque de cacher, dans les cas d'Argovie et Soleure, la facilité procédurale avec laquelle le territoire d'urbanisation indiqué dans le plan directeur peut être modifié.",5,1.0,0.21136679326656882,0.17155612244897958,0.15151515151515152,0.6707317073170731,0.15151515151515152,0.3348115299334811,0.2608695652173913,0.0625,0.020833333333333332,0.041666666666666664,0.0,0.020833333333333332,0.14583333333333334,0.041666666666666664,0.0,0.22916666666666666,0.0,0.1875,0.0625,0.125,0.041666666666666664,0.020833333333333332
4294,"Destiné à un large public s'intéressant à la connaissance de la Nature, ce livre est particulièrement recommandé aux enseignants des sciences biologiques !",4,1.0,0.15874889508397358,0.09630102040816325,0.08333333333333334,0.8043478260869565,0.08333333333333334,0.3438735177865612,0.1358695652173913,0.08,0.04,0.0,0.0,0.04,0.16,0.04,0.0,0.24,0.0,0.2,0.08,0.08,0.04,0.0
4295,"C'est vraiment pas un métier pour moi, c'est vraiment une passion !",1,0.5,0.07036649214659685,0.040178571428571425,0.04166666666666667,0.8125,0.04166666666666667,0.24242424242424243,0.07608695652173914,0.13333333333333333,0.2,0.0,0.0,0.13333333333333333,0.13333333333333333,0.2,0.0,0.13333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0
4296,Non.,0,1.0,0.0306357516828721,0.0,0.0,1.0,0.0,0.18181818181818182,0.005434782608695652,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4297,"Si tu diminues tes frais de gestion annuels, tu augmenteras tes bénéfices nets d'au moins trente pour cent.",4,1.0,0.10899744710311104,0.06568877551020408,0.06439393939393939,0.75,0.06439393939393939,0.27272727272727276,0.10869565217391304,0.09523809523809523,0.047619047619047616,0.0,0.0,0.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.19047619047619047,0.0,0.23809523809523808,0.23809523809523808,0.0,0.0,0.047619047619047616
4298,"De plus, nous assistons aussi à la perte d'une caractéristique ô combien essentielle et salvatrice pour notre espèce : la faculté d'empathie",5,1.0,0.13672153643595814,0.086734693877551,0.07954545454545456,0.8977272727272729,0.07954545454545456,0.30991735537190085,0.1358695652173913,0.08,0.12,0.04,0.0,0.0,0.16,0.04,0.0,0.24,0.0,0.2,0.08,0.04,0.0,0.0
4299,Le député invite également à prendre en considération les nombreux avantages du vélo sur l'écologie et ses bienfaits sur la santé des salariés qui sont plus en forme.,3,0.7857142857142856,0.16078413732863991,0.10331632653061223,0.10227272727272728,0.8392857142857144,0.10227272727272728,0.2694805194805195,0.16304347826086957,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.16666666666666666,0.03333333333333333,0.0,0.3,0.0,0.23333333333333334,0.06666666666666667,0.03333333333333333,0.0,0.0
4300,"Malheureusement, une semaine est vite passée et nous serons bientôt de retour à Paris.",0,1.0,0.10145606076795305,0.052295918367346934,0.04924242424242424,1.0,0.04924242424242424,0.29220779220779225,0.08695652173913043,0.125,0.1875,0.0625,0.0,0.0625,0.0625,0.0625,0.0,0.125,0.0,0.125,0.0,0.125,0.0625,0.0
4301,Le temps sera gris,1,1.0,0.04630176106615896,0.008928571428571428,0.011363636363636364,1.0,0.011363636363636364,0.15909090909090912,0.021739130434782608,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
4302,Je vais en Grèce avec mon amie,0,1.0,0.05523718864032999,0.016581632653061222,0.022727272727272728,1.0,0.022727272727272728,0.12987012987012986,0.03804347826086957,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0
4303,"Plus que jamais, ceux-ci auront le rôle essentiel de dénicher les vrais talents parmi les dizaines de milliers de prétendants qui, grâce au livre numérique, rêvent déjà d'être publiés facilement.",3,1.0,0.16323594962338414,0.12181122448979591,0.10984848484848486,0.7749999999999999,0.10984848484848486,0.3212121212121212,0.20108695652173914,0.10810810810810811,0.10810810810810811,0.0,0.0,0.02702702702702703,0.08108108108108109,0.10810810810810811,0.0,0.16216216216216217,0.0,0.16216216216216217,0.10810810810810811,0.10810810810810811,0.0,0.02702702702702703
4304,L'objectif est désormais pour les scientifiques de retrouver cette météorite sur le terrain !,2,0.7857142857142856,0.11418780172706872,0.05676020408163265,0.04924242424242424,1.0,0.04924242424242424,0.3376623376623377,0.08152173913043478,0.06666666666666667,0.06666666666666667,0.0,0.0,0.06666666666666667,0.26666666666666666,0.0,0.0,0.26666666666666666,0.0,0.2,0.0,0.06666666666666667,0.0,0.0
4305,Je suis désolé,0,1.0,0.04978309648466716,0.006377551020408163,0.007575757575757576,1.0,0.007575757575757576,0.18181818181818182,0.016304347826086956,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
4306,"Quand il était à l'université, il a créé un group de rap avec son frère.",2,0.7999999999999998,0.0768794904920559,0.0433673469387755,0.05303030303030304,0.8500000000000001,0.05303030303030304,0.16969696969696968,0.09782608695652174,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.16666666666666666,0.1111111111111111,0.0,0.2222222222222222,0.0,0.16666666666666666,0.0,0.05555555555555555,0.0,0.05555555555555555
4307,"Demain, j'ai été fêter mon anniversaire",1,1.0,0.07055506448176604,0.02232142857142857,0.01893939393939394,1.0,0.01893939393939394,0.3333333333333333,0.043478260869565216,0.125,0.125,0.0,0.0,0.25,0.125,0.125,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0
4308,La journée n'est pas finie pour Théo qui doit rentrer à la maison pour faire ses devoirs.,1,1.0,0.0998708098184538,0.05420918367346938,0.06060606060606061,0.8676470588235294,0.06060606060606061,0.20855614973262032,0.10326086956521739,0.05263157894736842,0.10526315789473684,0.0,0.0,0.05263157894736842,0.15789473684210525,0.05263157894736842,0.0,0.15789473684210525,0.0,0.15789473684210525,0.0,0.21052631578947367,0.05263157894736842,0.0
4309,"Ce fut une quinte terrible qui lui déchirait la gorge ; et, la face rouge, le front en sueur, il étouffait dans sa serviette.",4,0.75,0.13612021486367032,0.07716836734693877,0.08712121212121213,0.90625,0.08712121212121213,0.20454545454545453,0.07608695652173914,0.17857142857142858,0.0,0.03571428571428571,0.0,0.03571428571428571,0.17857142857142858,0.14285714285714285,0.0,0.21428571428571427,0.0,0.07142857142857142,0.03571428571428571,0.10714285714285714,0.0,0.0
4310,Puis-je utiliser les toilettes?,0,1.0,0.06579723940980484,0.01721938775510204,0.011363636363636364,1.0,0.011363636363636364,0.45454545454545453,0.03260869565217392,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
4311,Je t'écris de chez mes grands-parents à l'Aigle en Normandie où je passe de super vacances depuis maintenant une semaine,1,1.0,0.11720495908977582,0.07397959183673468,0.07196969696969698,0.8874999999999997,0.07196969696969698,0.2772727272727273,0.13043478260869565,0.0,0.041666666666666664,0.0,0.0,0.0,0.125,0.16666666666666666,0.0,0.25,0.0,0.25,0.0,0.125,0.041666666666666664,0.0
4312,Appelle un docteur!,0,1.0,0.054308832528727806,0.009566326530612245,0.007575757575757576,1.0,0.007575757575757576,0.3333333333333333,0.021739130434782608,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
4313,"Restaurant classe, costar, peaufinage du regard de séducteur, on part sur un sans-faute",4,0.7692307692307692,0.09837259225441722,0.052933673469387744,0.045454545454545456,1.0,0.045454545454545456,0.34265734265734266,0.08695652173913043,0.1875,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.375,0.0,0.1875,0.0,0.0625,0.0625,0.0
4314,Pour six personnes.,0,1.0,0.04978309648466716,0.009566326530612245,0.007575757575757576,1.0,0.007575757575757576,0.3333333333333333,0.016304347826086956,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0
4315,"Du fait de la progression démographique et du développement des classes moyennes dans le monde, les systèmes éducatifs vont devoir former, d'ici à 2050, autant d'étudiants que durant toute l'histoire de l'humanité réunie.",4,1.0,0.18431495206364312,0.13839285714285712,0.12121212121212122,0.9318181818181817,0.12121212121212122,0.3388429752066116,0.22282608695652173,0.0975609756097561,0.04878048780487805,0.024390243902439025,0.0,0.0,0.12195121951219512,0.0,0.024390243902439025,0.21951219512195122,0.0,0.24390243902439024,0.0975609756097561,0.0975609756097561,0.0,0.024390243902439025
4316,"Nous avons déménagé en France, parce qu'elle a toujours aimé la culture de ce pays",0,1.0,0.09029713741755625,0.049744897959183666,0.05303030303030304,1.0,0.05303030303030304,0.2303030303030303,0.09239130434782608,0.058823529411764705,0.058823529411764705,0.0,0.0,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.0,0.11764705882352941,0.0,0.11764705882352941,0.0,0.11764705882352941,0.058823529411764705,0.11764705882352941
4317,"Construire pareil ouvrage il y a quatre mille ans, il fallait être visionnaire.",3,1.0,0.08807778608825727,0.047831632653061215,0.045454545454545456,0.8269230769230771,0.045454545454545456,0.2867132867132868,0.04076086956521739,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.2,0.13333333333333333,0.13333333333333333,0.0,0.0,0.2,0.13333333333333333,0.0,0.0
4318,J'ai une question.,0,1.0,0.05883456857278846,0.008928571428571428,0.007575757575757576,1.0,0.007575757575757576,0.30303030303030304,0.02717391304347826,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0
4319,"Elle se caractérise par une fébricule, des courbatures, des adénopathies cervicales postérieures et parfois un purpura du voile du palais.",5,1.0,0.14621608757734406,0.08545918367346937,0.07196969696969698,0.7749999999999999,0.07196969696969698,0.35909090909090907,0.125,0.13043478260869565,0.043478260869565216,0.043478260869565216,0.0,0.0,0.17391304347826086,0.08695652173913043,0.0,0.2608695652173913,0.0,0.13043478260869565,0.08695652173913043,0.043478260869565216,0.0,0.0
4320,Je vais trouver une autre solution à ce problème.,1,1.0,0.07540572516488744,0.028698979591836732,0.0303030303030303,1.0,0.0303030303030303,0.23232323232323232,0.05434782608695653,0.1,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.2,0.0,0.1,0.1,0.2,0.0,0.0
4321,Je suis chez Camille,0,0.3999999999999999,0.05117563065207043,0.01020408163265306,0.011363636363636364,1.0,0.011363636363636364,0.20454545454545453,0.016304347826086956,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0
4322,Je me sens bien.,0,1.0,0.043864826273203227,0.007653061224489796,0.011363636363636364,1.0,0.011363636363636364,0.11363636363636365,0.02717391304347826,0.2,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
4323,"mon ami, j'ai peur de la méchante femme.",1,1.0,0.06266403753314748,0.022959183673469385,0.026515151515151516,1.0,0.026515151515151516,0.19318181818181818,0.029891304347826084,0.18181818181818182,0.0,0.0,0.0,0.0,0.18181818181818182,0.09090909090909091,0.0,0.2727272727272727,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0
4324,"""avoir compassion de"" signifie ""avoir de la pitié, de la sympathie"" envers quelqu'un.",1,1.0,0.08137799159916906,0.05165816326530612,0.045454545454545456,0.48076923076923084,0.045454545454545456,0.3286713286713286,0.10869565217391304,0.3,0.0,0.0,0.0,0.05,0.2,0.0,0.0,0.2,0.0,0.15,0.0,0.1,0.0,0.0
4325,Soit on le trouvera ridicule et ce sera une catastrophe.,2,0.7000000000000002,0.09747739171822939,0.033163265306122444,0.03409090909090909,1.0,0.03409090909090909,0.24545454545454548,0.059782608695652176,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0
4326,"Les dégâts sont aussi importants mais personne ne s'en aperçoit, car les hommes qui subissent une manipulatrice ont tendance à minimiser leur souffrance",3,0.7391304347826089,0.14839192221391173,0.09438775510204081,0.08333333333333334,1.0,0.08333333333333334,0.33201581027667987,0.1358695652173913,0.04,0.08,0.08,0.0,0.08,0.16,0.12,0.0,0.2,0.0,0.04,0.04,0.16,0.0,0.0
4327,Folio n'arrive pas à s'endormir.,0,1.0,0.05222003127762289,0.017857142857142856,0.015151515151515152,1.0,0.015151515151515152,0.3272727272727272,0.043478260869565216,0.125,0.25,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0
4328,Elle m'a donnée cette table dont elle n'avait plus besoin.,2,1.0,0.06564803932044021,0.03443877551020408,0.03409090909090909,1.0,0.03409090909090909,0.26363636363636367,0.07065217391304349,0.07692307692307693,0.15384615384615385,0.0,0.0,0.07692307692307693,0.07692307692307693,0.3076923076923077,0.0,0.15384615384615385,0.0,0.0,0.0,0.15384615384615385,0.0,0.0
4329,"Interrogées, nombre de mathématiciennes le contestent.",3,1.0,0.08772965254640645,0.03188775510204081,0.01893939393939394,1.0,0.01893939393939394,0.5606060606060606,0.021739130434782608,0.25,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.375,0.0,0.125,0.0,0.125,0.0,0.0
4330,Qu'est-ce qui contribue à ces troubles ?,2,1.0,0.07989664785476303,0.022959183673469385,0.022727272727272728,1.0,0.022727272727272728,0.2597402597402597,0.048913043478260865,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0
4331,La perspective de longues négociations pourrait peser sur l'investissement et la confiance des entreprises.,3,1.0,0.11697287006187528,0.06568877551020408,0.04924242424242424,1.0,0.04924242424242424,0.42857142857142855,0.08695652173913043,0.0625,0.0,0.0625,0.0,0.0,0.1875,0.0,0.0,0.3125,0.0,0.1875,0.0625,0.125,0.0,0.0
4332,"Qu'on ait une augmentation, je crois maintenant qu'on est à +30%",1,0.45454545454545414,0.10235126130414086,0.038265306122448974,0.03787878787878789,1.0,0.03787878787878789,0.2644628099173554,0.08152173913043478,0.06666666666666667,0.06666666666666667,0.0,0.0,0.13333333333333333,0.06666666666666667,0.26666666666666666,0.0,0.13333333333333333,0.0,0.13333333333333333,0.0,0.06666666666666667,0.0,0.06666666666666667
4333,L'impatience me dévorait : à tous les instants je consultais ma montre.,5,1.0,0.0934390426327599,0.042729591836734686,0.04166666666666667,1.0,0.04166666666666667,0.27272727272727276,0.07608695652173914,0.14285714285714285,0.0,0.0,0.0,0.0,0.21428571428571427,0.14285714285714285,0.0,0.21428571428571427,0.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,0.0
